Epoch,Iteration,EMFL,FLSH,FLSD,SDPM,FLLF,gpUtility,acqOptimum,inBounds,Elapsed,Score,errorMessage
165,175,31.2595619715093,8.45691971893645,16.5375611378454,15.480837517464,22.9784231079737,3.73948890344694e-16,TRUE,TRUE,0.240000000000009,-6.38713915870007,
166,176,38.9888245151192,5.44947857944667,12.614071821142,15.5322201064322,6.06050080414862,1.96616421676277e-20,TRUE,TRUE,0.266999999999996,-7.85935077067125,
167,177,33.2821771118104,6.78692916806052,15.3178550656741,15.6282995585866,5.92083844513823,5.18473483390048e-11,TRUE,TRUE,0.23599999999999,-6.0701349631956,
168,178,18.1328764004259,2.21342828352747,5.15950142731883,31.1526780028362,28.4971858266742,7.15140555061997e-17,TRUE,TRUE,0.234999999999957,-22.9439729293678,
169,179,35.0920679290928,8.48596584663545,11.6228042062831,37.590971560489,6.71051090951755,3.44970650959531e-14,TRUE,TRUE,0.26400000000001,-10.0918939652928,
170,180,31.964062601553,9.39126769214189,17.555130255326,18.2778609427778,22.5955495970045,7.1229487550903e-09,TRUE,TRUE,0.251000000000033,-6.48365131010563,
171,181,25.4264164141001,4.68838350012012,16.086383622137,39.747463714337,5.88988954883877,1.22398004031129e-12,TRUE,TRUE,0.279000000000053,-13.3890154749702,
172,182,34.1807892183047,2.75213319262041,14.7302066138487,15.8382121954497,8.16322258963671,1.4650686696286e-08,TRUE,TRUE,0.242999999999995,-6.19527540472392,
173,183,44.9827217127181,7.63117820388361,5.22841426768329,18.8349932727224,12.713517168903,1.87318618512938e-14,TRUE,TRUE,0.246000000000038,-11.8680684711288,
174,184,31.1798010633453,8.76166467389494,15.9609110539473,18.6748235709311,18.3815452502876,4.19028354937893e-13,TRUE,TRUE,0.246999999999957,-6.38960210270069,
175,185,33.4438472597055,5.56759821869661,15.648004317705,15.3847414706715,5,0.00181209312526474,TRUE,TRUE,0.269000000000005,-6.07986466205467,
176,186,34.5011583439501,9.96569659807662,16.6090638918272,33.317755671421,28.4398185181251,9.29170634218365e-13,TRUE,TRUE,0.28000000000003,-10.2615012504815,
177,187,33.8899874220156,5.21657195376873,13.6692695079313,17.9277191161238,7.75783627678257,1.9437452297728e-09,TRUE,TRUE,0.262999999999977,-6.14349010322649,
178,188,40.343547517141,8.43892652154583,6.36369292899713,15.5715727807761,7.23189884607591,2.14862624027229e-13,TRUE,TRUE,0.265999999999963,-8.95660646098715,
179,189,41.1740542699842,2.43171698481397,12.5948481665037,39.9448226040541,23.0815172616448,3.25170147756951e-14,TRUE,TRUE,0.284999999999968,-13.5930770267685,
180,190,24.4682129033646,7.12440520162879,19.6465365628435,20.097762318421,6.24574789218559,1.43396888562016e-16,TRUE,TRUE,0.242999999999995,-9.77411306427991,
181,191,17.894927245304,3.8394953161031,19.6884102355037,39.6416861739941,28.836149192648,1.4841735522315e-19,TRUE,TRUE,0.264999999999986,-18.156754406947,
182,192,15.3672047530858,9.41712890322509,15.6944246948604,22.6506302698515,5.78953847298388,5.22101582953608e-17,TRUE,TRUE,0.240999999999985,-20.2641131098987,
183,193,33.8356659537553,9.10397286909074,13.4471727043437,16.8540780398995,24.9943089023465,1.33598492664812e-17,TRUE,TRUE,0.253000000000043,-6.36120385952053,
184,194,48.4916341549158,6.10111795330048,15.9764709564671,16.2501834395807,6.08379082600586,2.18905115396256e-16,TRUE,TRUE,0.305999999999983,-19.4472377669847,
185,195,32.9469449995458,8.22117834916711,5.8970501105208,39.617943076184,29.8479704724625,1.66183392202741e-19,TRUE,TRUE,0.26400000000001,-10.4085320653003,
186,196,41.9389139444381,2.29942191037535,18.4962373799831,38.5696520289872,6.59158928580581,1.29299856749081e-17,TRUE,TRUE,0.303999999999974,-16.6324635190233,
187,197,32.8434347004274,9.8658552339324,15.4448804362305,15.0179199659502,19.2084948695095,8.23041151645352e-11,TRUE,TRUE,0.254999999999995,-6.47994429987073,
188,198,33.4424910835495,3.24364749399809,17.05262975676,18.2015405375995,25.7526624882477,8.13029614114767e-11,TRUE,TRUE,0.266999999999996,-6.72221383411526,
189,199,33.2808655308119,3.38932690110799,12.8182922180161,16.3922803797168,29.3067707786401,1.07817800857874e-11,TRUE,TRUE,0.254999999999995,-6.68585958882639,
190,200,31.7274910606761,6.93395982421861,18.6869652786251,18.805556540447,7.27476006974156,4.82336241672302e-10,TRUE,TRUE,0.282000000000039,-6.77072545679089,
191,201,34.4041838639003,7.481676558527,7.65908386184932,27.2492097475021,11.9271056458381,5.55867193564613e-15,TRUE,TRUE,0.270000000000039,-7.69908846445143,
192,202,34.0738992436608,6.25257457073796,13.7434524091258,15.0032622707355,15.4786477390532,6.24271030054212e-11,TRUE,TRUE,0.29000000000002,-6.2222726534058,
193,203,34.067475304914,9.59290748555887,7.56465066252371,19.0613867379196,29.4959263434545,6.50849522293393e-11,TRUE,TRUE,0.338000000000022,-8.16782024171857,
194,204,31.65232873612,7.79154978014409,17.3161160952692,18.5343944739556,14.3939998851521,1.44184930352285e-13,TRUE,TRUE,0.310000000000002,-6.40543294278607,
195,205,31.5652140601724,8.19765566681326,14.1456867533457,24.0324093743693,26.9842036720831,2.69905423085424e-17,TRUE,TRUE,0.298000000000002,-6.99460363252706,
196,206,35.9209772580872,4.43821297578495,10.8494401287943,16.2246475601114,18.1697862788097,1.47401743029067e-16,TRUE,TRUE,0.30699999999996,-6.44418350253614,
197,207,36.6075973310693,2.08505928388641,13.1779429931403,19.351355299287,24.1131841477986,2.71250638245476e-12,TRUE,TRUE,0.31699999999995,-6.70499346797316,
198,208,35.2922194481294,2.46545352617339,15.5658694757173,15.5565995397501,15.683539502263,1.36585926873794e-09,TRUE,TRUE,0.307999999999993,-6.55727822810439,
199,209,24.534177813107,2.47245442491398,13.3902023024678,19.8088099659401,5.70026721249888,1.14378395954601e-14,TRUE,TRUE,0.286999999999978,-13.8062516072069,
200,210,36.0330003350897,2.98181739063721,11.6205866510167,21.4607494862009,6.45807645338223,7.1846516452763e-12,TRUE,TRUE,0.275000000000034,-6.63779439950157,
201,211,39.5356090537459,8.30577276343108,6.41678728364407,36.4470822016709,9.78276061937214,1.46264856772849e-17,TRUE,TRUE,0.30699999999996,-11.475753971617,
202,212,33.0462594838603,8.3074323145652,14.7557083696292,17.6747543698245,18.543444061208,6.07168362582423e-14,TRUE,TRUE,0.312000000000012,-6.18396858670113,
203,213,48.3760743293902,3.02303952093404,5.18066592876759,23.54457829711,5.4104034092272,3.3132608622087e-16,TRUE,TRUE,0.281999999999982,-14.4473626094362,
204,214,29.5612517489516,8.88793388514521,18.8670053062083,27.7595875090229,5.29895325382061,5.60271367031961e-11,TRUE,TRUE,0.25,-8.54302441436673,
205,215,36.758418763824,2.49315161606417,7.98295918667871,15.7367342160111,23.275940384576,1.37375581111457e-15,TRUE,TRUE,0.23599999999999,-7.16670071182134,
206,216,29.9676587221831,9.08916049825013,7.3066011485412,23.82367636967,29.9503756385862,3.96547076997894e-13,TRUE,TRUE,0.245999999999981,-9.3665876531103,
207,217,33.4689710337391,3.77853421528849,13.9379957170385,21.6821736919309,23.5134954414477,4.80430835086783e-13,TRUE,TRUE,0.256999999999948,-6.63718385974682,
208,218,34.7448254378148,4.05484253357411,11.6287428927279,19.2895106663902,22.9839965303425,3.68767369500281e-11,TRUE,TRUE,0.240999999999985,-6.20829628537341,
209,219,29.7621136866918,4.15613168880348,18.3090596807177,15.1533187882363,24.4618995824378,8.21640754655571e-15,TRUE,TRUE,0.239000000000033,-7.39437172186466,
210,220,39.5170818959039,2.72981971029249,5.73502156464059,22.4821808940248,27.9139385763284,3.74714681491818e-14,TRUE,TRUE,0.275000000000034,-7.7417934671753,
211,221,37.9712879299745,7.30297555205971,12.9767664622376,15.2566233928083,11.414884660719,7.5277087581476e-17,TRUE,TRUE,0.252999999999986,-7.61212631712061,
212,222,32.3925296200066,7.60960103939474,18.7880612685159,34.7913332961034,21.124237891892,1.86375405390909e-17,TRUE,TRUE,0.29000000000002,-10.0612270327168,
213,223,30.4889037162066,2.37773043058813,19.5478690169007,21.0115320862271,18.2628489609808,2.30542441020491e-19,TRUE,TRUE,0.256999999999948,-8.29784165835423,
214,224,36.8201619816572,6.18206278288364,8.14494010156952,20.51617475776,10.2341173845343,1.7361161810527e-16,TRUE,TRUE,0.262,-7.01736579712699,
215,225,33.7063105147209,2.53376276985076,14.737550442953,18.1010442716982,22.0960894908616,1.31183080877043e-13,TRUE,TRUE,0.260000000000048,-6.29298206516087,
216,226,35.3308230974554,4.05736378051667,13.1171497175762,16.5248668418075,26.265539936889,0.00252894439417541,TRUE,TRUE,0.25,-6.1299919863363,
217,227,35.7642878185078,2.0043255558067,8.65955888161707,29.5858698152024,20.1864658502946,1.20120049059638e-14,TRUE,TRUE,0.276999999999987,-8.00001910907152,
218,228,24.7999597106874,4.39257609590888,19.4055836016405,15.3331853335723,19.1736069914419,4.42264194688712e-17,TRUE,TRUE,0.259999999999991,-11.1517266357894,
219,229,34.8310436809535,6.1916766798933,13.9726634652333,15.0127515075201,29.3225779853959,1.99337538723845e-13,TRUE,TRUE,0.254000000000019,-6.24766484151694,
220,230,40.8678413167596,7.4602260017544,5.14340232447721,24.1311158162542,24.6517611976713,2.19495425040471e-15,TRUE,TRUE,0.257000000000005,-9.58327527443569,
221,231,34.1899548372263,9.69399334706495,14.1867779516802,19.0111414282306,9.68052377231964,7.55770312882338e-14,TRUE,TRUE,0.27800000000002,-6.81722033868928,
222,232,34.276620794366,3.70458781102122,14.1413737858744,16.5759312591046,13.6162835614531,1.46582149783681e-05,TRUE,TRUE,0.285000000000025,-6.13639050769907,
223,233,32.423284408679,5.08859036377142,19.9342471609883,17.2861081984939,27.0786484218314,7.10490448973078e-10,TRUE,TRUE,0.271000000000015,-7.12725981068578,
224,234,30.0404892941553,2.6500953486112,19.5715713753186,39.8144395717434,25.6695161517249,7.17053892352965e-16,TRUE,TRUE,0.298999999999978,-11.8158303076251,
225,235,34.772962566431,6.4852068500927,14.6136165634002,16.0207103035616,21.6467884635979,2.16253365162538e-13,TRUE,TRUE,0.281999999999982,-6.13539059329031,
226,236,23.2133430396857,7.2953413661125,19.3989322518206,29.7720078037588,26.6281883799956,1.42449590054749e-15,TRUE,TRUE,0.28000000000003,-12.0074078137496,
227,237,33.1113259871039,9.3093314356509,13.7677320212968,19.2709221845752,28.319359644764,2.84283061505937e-07,TRUE,TRUE,0.287000000000035,-6.36743418153996,
228,238,33.5459318065054,5.44189942935464,14.8035223449457,18.9898555146613,6.90572105087275,1.1545533423015e-14,TRUE,TRUE,0.274000000000001,-6.29192706179043,
229,239,29.5912740646087,9.92825493880385,15.9643308486636,21.7068730843912,6.91878495963329,7.15439555085013e-12,TRUE,TRUE,0.277999999999963,-7.11526856833231,
230,240,34.1529453589273,3.787295446174,12.4576158554981,19.5734638266598,11.011005882025,4.02640353135768e-11,TRUE,TRUE,0.264999999999986,-6.29796487779855,
231,241,36.7305171496839,9.67014754868173,5.20280334851347,39.8762477819267,16.1853219869097,2.55218031589942e-14,TRUE,TRUE,0.284999999999968,-11.4378037282172,
232,242,44.0557242273557,2.35832415992975,11.9070685965826,22.8777185755708,27.6265759797348,3.87086226540341e-10,TRUE,TRUE,0.293999999999983,-12.7363149731526,
233,243,39.3000113496144,5.36852652235302,5.29023601277748,15.2362108106767,29.8913991682925,2.25110842128113e-11,TRUE,TRUE,0.233999999999924,-8.53610638146257,
234,244,35.517559671365,2.7033441925298,7.14990126229527,39.928868813463,9.17106395035282,1.67159248461675e-12,TRUE,TRUE,0.293000000000006,-10.2799692652117,
235,245,34.696788730619,6.74232681764773,14.1908151837646,17.05425226439,6.44855967530478,1.41135856403485e-09,TRUE,TRUE,0.277999999999906,-6.33211184712222,
236,246,40.3522966713198,2.68118142223557,6.23376148908156,17.2106749878649,15.2927639040486,3.04555443364112e-10,TRUE,TRUE,0.274999999999977,-7.75695478221418,
237,247,37.4144889192989,2.000674777435,5.9931409282482,23.827886349902,29.8318626138398,1.06478082446274e-14,TRUE,TRUE,0.295000000000073,-7.29925244068038,
238,248,41.8126758937576,8.33666758126073,9.53955134702646,15.5785574268349,20.2101722068211,6.71298034479191e-15,TRUE,TRUE,0.26400000000001,-9.89062462393607,
239,249,38.2063961966683,2.96615885405194,13.0454801278176,15.5751630233154,23.1892228476335,2.82793020511978e-12,TRUE,TRUE,0.283999999999992,-6.88071225515281,
240,250,26.1696678784908,9.48550065565692,19.9416448605032,22.6036676187796,27.8598498986912,2.67003776068912e-13,TRUE,TRUE,0.307000000000016,-8.29870198240259,
241,251,48.730449757874,3.36431483975053,5.25039533982985,15.3124179923907,27.8234752215445,6.96829822774523e-19,TRUE,TRUE,0.287999999999897,-13.2796435924618,
242,252,29.8535424218914,9.83996609913546,10.5166755893439,20.9747505165215,6.0771859277354,7.00732961496689e-13,TRUE,TRUE,0.270000000000096,-8.34630254603121,
243,253,34.1880209728744,2.50057024181977,12.601517364465,16.3018847457502,27.0698116915312,3.3667179555797e-10,TRUE,TRUE,0.253999999999905,-6.39768531082569,
244,254,19.0919884962213,9.77763870063082,17.4436655571275,38.093758942604,10.1410045516379,1.62601340195562e-13,TRUE,TRUE,0.233000000000061,-15.9783771046199,
245,255,30.8177727257084,8.46978485652612,5.22428424409773,38.7961651549213,5.176451639001,2.12104368919215e-11,TRUE,TRUE,0.248000000000047,-10.78135930455,
246,256,37.8541823089094,2,10.6222261684819,27.2991989001815,5,0.00036332781075746,TRUE,TRUE,0.249000000000024,-8.22867555645737,
247,257,35.4844157069575,2.0248662790708,19.5848904112178,35.7513374205764,25.8476522514235,3.16501526121748e-14,TRUE,TRUE,0.278999999999996,-11.910540005477,
248,258,40.0007774465531,4.20359096361697,5.34764871180058,37.8932434994727,25.4407924090512,2.80316424194862e-20,TRUE,TRUE,0.255999999999972,-11.0927535096525,
249,259,32.947115262723,7.46974952968971,15.0454099111393,20.1877737869853,19.3841525562836,1.73541650936485e-14,TRUE,TRUE,0.277999999999906,-6.34090552018323,
250,260,33.933175997287,5.77450229613483,16.7125726165716,16.7254922335502,9.23798977443948,1.05619041696419e-19,TRUE,TRUE,0.264999999999986,-6.40906238673789,
251,261,37.5437519781249,9.01214224144847,11.6612060682474,16.1091903969639,5.54499970236692,3.04669649769548e-16,TRUE,TRUE,0.278999999999996,-7.7104278665217,
252,262,43.1408066535092,2.21749780304587,6.05046325733795,15.7985690729682,6.30955655882149,1.1799441343877e-15,TRUE,TRUE,0.293999999999983,-8.71371486469694,
253,263,29.84774830448,7.59493604917849,10.8857049345258,35.069845241326,29.7475316352236,1.32835064659548e-11,TRUE,TRUE,0.277999999999906,-9.85628079106244,
254,264,34.4263160440167,4.84757373484291,13.7182478430399,16.8825319677104,21.8062885608654,0.00593865789640128,TRUE,TRUE,0.254999999999995,-6.03864402177137,
255,265,35.7167629948768,5.86449122970011,16.1785446094127,16.6899377015477,29.2132234131432,3.74872604894674e-08,TRUE,TRUE,0.246999999999957,-6.94794980412365,
256,266,32.551443791226,7.05797504901267,15.2607234348948,18.5030206118592,15.7955738520882,1.15561725567219e-11,TRUE,TRUE,0.246999999999957,-6.21637278506771,
257,267,34.1756033643462,3.94661073755908,14.6361309505145,15,5.32891014816137,0.00116331667400952,TRUE,TRUE,0.273000000000025,-6.17315348996142,
258,268,33.0234454594186,7.5406895002437,17.3790098505364,16.148193439959,8.99895483213139,2.27201809869491e-14,TRUE,TRUE,0.237999999999943,-6.32999328241883,
259,269,33.0822145254438,7.58704144754656,15.8875970747389,18.7533949217399,29.372364725213,4.0541403402607e-09,TRUE,TRUE,0.250999999999976,-6.28237559385342,
260,270,37.4641609709633,2,5,32.596089234466,30,0.000336431050120984,TRUE,TRUE,0.282000000000039,-9.0356898621009,
261,271,34.6757184723004,8.22745858289301,16.2368549499287,16.091679846635,26.6201608674135,1.97372342921724e-17,TRUE,TRUE,0.275999999999954,-6.71684747284129,
262,272,34.920059381283,6.98449787184707,12.5317200981158,15.9025562562063,19.2340249131139,4.03291967368839e-11,TRUE,TRUE,0.267000000000053,-6.37792413470461,
263,273,32.8788549677828,6.28837977332231,15.5858236475548,16.8718031174368,13.8305681880837,5.38587753701546e-09,TRUE,TRUE,0.310000000000059,-6.10004529475224,
264,274,39.4810326430839,9.72246372581979,6.03713472194762,25.4167867063485,6.94318686136208,4.69365631914663e-12,TRUE,TRUE,0.263000000000034,-9.81631051509764,
265,275,42.567589918226,9.88976639999449,7.75829070365988,19.5038423902355,6.29535834309645,1.88005468986288e-19,TRUE,TRUE,0.254000000000019,-11.0971340774721,
266,276,33.4690241728723,3.67991097337008,13.4283527393546,15.0170928455889,9.29759590430185,1.98585628678088e-19,TRUE,TRUE,0.25,-6.46512675844086,
267,277,29.331261504963,8.70609896627069,15.3052785055526,16.2140000860672,5.75620887158439,1.20536120156676e-17,TRUE,TRUE,0.245000000000005,-7.64042425426961,
268,278,34.0193412193348,5.20236659744874,16.446216148262,15.6547164264154,29.5251292621822,2.42617337468557e-14,TRUE,TRUE,0.244000000000028,-6.13896612261889,
269,279,40.0228043793142,2.06077924115956,10.6130847905111,15.4634411086794,28.0803259121254,3.81064411590863e-18,TRUE,TRUE,0.260999999999967,-7.39332282295706,
270,280,40.5219082147628,9.70397581714392,11.1111327601597,19.8634384219535,29.9205691656098,2.12071826356743e-18,TRUE,TRUE,0.282000000000039,-10.5142075409894,
271,281,29.8335662383959,2.32564853775501,7.905116013675,30.9414206390269,7.38578473264352,3.40634507485423e-20,TRUE,TRUE,0.287000000000035,-10.4526927699687,
272,282,32.6302492211014,4.59538615596294,5.96474211351946,34.0997496346012,17.8570531610865,1.02001362078901e-18,TRUE,TRUE,0.276000000000067,-9.41501759668973,
273,283,28.7843271800133,2.19552894622083,16.9682168466878,15.1886443236843,12.8830827270169,5.60174337045324e-17,TRUE,TRUE,0.317000000000007,-8.92658585032037,
274,284,34.0789483123781,7.10681764903462,13.9782742856284,17.0306662186268,19.2717688807715,7.93475927606823e-10,TRUE,TRUE,0.287000000000035,-6.10434351749455,
275,285,36.5064743002877,3.67965894593298,10.0828571122792,17.279512227024,13.645674760337,2.91965371854883e-20,TRUE,TRUE,0.285999999999945,-6.45590470215398,
276,286,31.1349284017086,4.70882857717574,18.7351090129698,19.1653483208036,5.04290795682464,1.72039390545541e-16,TRUE,TRUE,0.287000000000035,-6.99500576314433,
277,287,33.896017435166,6.64303491006093,14.5183067504202,16.9919747305625,30,0.0032174878874023,TRUE,TRUE,0.330999999999904,-6.13573126506979,
278,288,31.6182705048148,8.86842112247442,19.0513596640807,15.1062816052916,8.39042048084852,7.92566457994653e-14,TRUE,TRUE,0.300999999999931,-6.46881508386594,
279,289,29.7648652872562,9.90017527719383,19.7104759236365,16.8482652114654,26.6844979077418,7.23652003762744e-12,TRUE,TRUE,0.283000000000015,-6.65398875993048,
280,290,35.5190377404541,7.56127311562002,11.246562996041,18.7465386860305,27.81282208669,9.79252709516013e-19,TRUE,TRUE,0.253000000000043,-6.72712990966084,
281,291,27.848508836925,9.73293404841423,17.6115167877916,23.823545275908,23.3228367649484,5.92914935505936e-18,TRUE,TRUE,0.271000000000072,-7.82376888702191,
282,292,37.8926637332638,4.70141120403508,7.3718693101313,26.2486451311503,29.7339322690386,1.25912309162923e-16,TRUE,TRUE,0.264999999999986,-7.95506453849012,
283,293,33.6783870365317,2,12.7552152922588,20.4551087975793,5,0.000135527631960057,TRUE,TRUE,0.286000000000058,-6.6679635722461,
284,294,31.1162095641345,6.22731812825799,15.5240961667709,30.5409438928589,5.31372270886786,3.90869928157066e-17,TRUE,TRUE,0.265999999999963,-8.61367901564897,
285,295,33.077340858012,2.03216621089078,19.5725520828258,17.8614906501762,8.11081315581155,1.62575735521561e-12,TRUE,TRUE,0.252000000000066,-7.70034923223999,
286,296,45.0971569333226,2.21166797423363,5.1495024930872,27.4967140967492,28.4733460365329,3.86801761321897e-19,TRUE,TRUE,0.275000000000091,-11.8494035771053,
287,297,33.0386429180553,9.46214356295567,10.541154823673,27.4280761756361,5.26471424020584,5.33485566523783e-14,TRUE,TRUE,0.236999999999966,-7.82135570755323,
288,298,32.5099042802546,9.35938533028419,16.3016086063538,16.1430216440596,28.6397978983719,4.03350353978483e-10,TRUE,TRUE,0.221000000000004,-6.27763396877698,
289,299,32.9255176290547,7.76492033783472,14.3753491859755,18.7398934838722,27.6283622639535,1.17174262288682e-09,TRUE,TRUE,0.242000000000076,-6.29988923434939,
290,300,33.4649862249838,2.88708127660081,14.5044910286287,16.8498759110595,17.0475041524631,2.22330211875047e-11,TRUE,TRUE,0.269999999999982,-6.28280225634023,
291,301,33.2760379934143,7.37308960958951,15.4535826952658,16.5308009451445,20.9771174420498,0.00174946214174304,TRUE,TRUE,0.26400000000001,-6.06760910690441,
292,302,31.9812046983716,4.26719372963829,17.5377060607802,15.6979522843956,29.8825558891271,3.13578593552463e-12,TRUE,TRUE,0.23599999999999,-6.44356755291422,
293,303,34.6925872857139,5.07438043863589,11.1328959103915,19.4800623761787,5.6439439112737,6.98198652791484e-11,TRUE,TRUE,0.244000000000028,-6.38380394932114,
294,304,33.8261436540378,3.60389121925518,13.3554363660547,18.4146678143543,22.7276577155028,3.05937548159328e-15,TRUE,TRUE,0.244000000000028,-6.16258539288185,
295,305,34.7843965255838,5.45207501091807,12.7719307411927,18.3686649807029,13.9481195178349,1.01846118619849e-17,TRUE,TRUE,0.253000000000043,-6.13768744438794,
296,306,33.6085475565901,5.40995277004241,15.6411078840622,15,14.3731354218932,0.000234138491405948,TRUE,TRUE,0.247000000000071,-6.18967062717449,
297,307,33.3909419056773,9.53165343569219,6.74650188791566,19.9923869187012,15.1811697253026,2.73423162896991e-16,TRUE,TRUE,0.259999999999991,-8.66821505686084,
298,308,33.3578500530042,2.0626617707201,19.4245351946996,15.1360372484982,23.9539249611966,8.3793953216346e-11,TRUE,TRUE,0.256999999999948,-7.15073856708142,
299,309,34.0710698353125,8.95547136676539,11.8294664190184,17.0177339763007,28.7493653193399,1.14468157819764e-11,TRUE,TRUE,0.283000000000015,-6.80054223365742,
300,310,39.4337680968262,3.21552540010206,13.4116862743581,15.4107247886713,8.98500723103061,5.11979685181245e-17,TRUE,TRUE,0.265999999999963,-7.93372912962281,
301,311,34.3737790112191,7.03030036132037,8.88296793963287,27.1532115981447,23.5292994346935,6.24957376320467e-17,TRUE,TRUE,0.284000000000106,-7.59789463494807,
302,312,27.8289622396976,9.85731729862094,11.7486001498345,29.620977480337,23.8572269766592,2.20083199732769e-18,TRUE,TRUE,0.293999999999983,-9.36072367174774,
303,313,32.9433355762605,3.59910203306088,7.01400171494452,20.6560300272651,5.18733390875115,1.11846727563599e-08,TRUE,TRUE,0.229000000000042,-8.30563507137324,
304,314,21.8405307125111,9.90845577243285,19.6112921951563,23.6386480115839,6.02120386626752,5.58923472242891e-14,TRUE,TRUE,0.268000000000029,-11.2997001347614,
305,315,34.3307909174907,4.05071840738054,13.8876335283828,17.1276288736203,21.8540646276686,0.00172884436410735,TRUE,TRUE,0.296000000000049,-6.14609628255762,
306,316,34.1443061540086,3.67020527464794,17.766352692556,28.0720887082184,13.4386754315068,3.6893682789977e-06,TRUE,TRUE,0.38900000000001,-8.87148246872197,
307,317,34.8427726300693,3.87752579797385,10.7966592979019,32.0584889093482,10.4108894630869,1.8254516394554e-06,TRUE,TRUE,0.274000000000001,-8.39728258172915,
308,318,38.0823621462505,4.148669166167,7.12283462994568,18.03633177081,22.9682834841842,1.19951734854766e-14,TRUE,TRUE,0.242999999999938,-7.12737251660779,
309,319,32.0019891450788,6.0586017306213,8.96300613642955,29.544076472314,8.40692425704515,1.02153705156847e-07,TRUE,TRUE,0.314000000000078,-8.26072038836611,
310,320,34.9986238453402,2.43831285168622,13.3747597957219,15.4012033783676,11.2041177761655,7.8451349143992e-08,TRUE,TRUE,0.275999999999954,-6.31456884115064,
311,321,33.6489228408319,9.30402920031131,11.5930282249343,30.333123021669,15.0148840159489,4.74138198555496e-14,TRUE,TRUE,0.243000000000052,-8.43983066019606,
312,322,25.7666657213867,5.54021567136049,5.06997159757651,39.3716842483263,13.9024047512095,8.78763552140921e-17,TRUE,TRUE,0.228000000000066,-13.9469487695655,
313,323,32.1344112892795,8.95770481545112,15.0176477671452,16.1930284975102,10.5099860909777,9.38387076291467e-09,TRUE,TRUE,0.234000000000037,-6.45712782731716,
314,324,33.9582560787496,9.65994379804946,17.5364426400558,15.4216199550296,14.7682810304979,8.43100077023817e-12,TRUE,TRUE,0.230000000000018,-7.08641310026093,
315,325,33.1047623485541,2.13359278843536,12.7349080869623,20.7961106872021,18.7727457454407,1.04029366770333e-11,TRUE,TRUE,0.26299999999992,-6.87231364426582,
316,326,21.9372590998564,3.75451358768341,18.0332421402541,39.4571755785497,13.9934352320622,2.10044865344793e-16,TRUE,TRUE,0.283000000000015,-15.5788432299019,
317,327,27.3727464134992,9.9807879317701,19.3914380590525,18.4447564941831,10.5393697216641,4.6344835143683e-18,TRUE,TRUE,0.24899999999991,-7.37429558042617,
318,328,33.7563627881145,7.31073902400732,14.1357232358582,17.3779288848519,22.4739267845675,0.00151046023462335,TRUE,TRUE,0.265999999999963,-6.11945422309916,
319,329,27.1518904513959,2.92798350273962,19.5274666482577,17.827473090557,29.0454392565052,2.72603149583904e-11,TRUE,TRUE,0.23700000000008,-9.03065306869969,
320,330,33.486934803993,4.41885952896435,13.3758881523474,19.3859583224364,26.6527937749222,1.43515757604045e-13,TRUE,TRUE,0.281999999999925,-6.3186184592844,
321,331,32.6579810046184,9.97545787107721,13.5651446129096,17.744645792952,19.5748950551274,4.34289362340689e-14,TRUE,TRUE,0.346000000000004,-6.55590139749938,
322,332,38.9890049341973,8.16493924874818,5.66434448639685,17.40687077525,24.3153351417008,5.95393902047942e-11,TRUE,TRUE,0.63900000000001,-8.65015761131841,
323,333,34.7749773514027,2.95463299994023,14.1726961934265,15.6983618040158,26.4238959442442,0.00268873492158354,TRUE,TRUE,0.315999999999917,-6.14880680333949,
324,334,53.8662831610979,9.93790193799145,5.60016100837762,20.0485160819966,22.1547264649776,9.50001602223463e-13,TRUE,TRUE,0.33400000000006,-22.1416835011474,
325,335,33.2259517358361,3.36482609237181,14.5654739193752,15.7841216915749,5.76021499023942,2.07041350882405e-12,TRUE,TRUE,0.298000000000002,-6.4144530766489,
326,336,31.2079832218715,10,13.449726899251,19.7202528037113,30,0.0024737498032407,TRUE,TRUE,0.328999999999951,-6.8735763060686,
327,337,34.1179242557227,5.70144868279851,13.7737320839512,19.2243152203863,25.777264481227,4.23829911834956e-10,TRUE,TRUE,0.263000000000034,-6.21454271643665,
328,338,35.7442890263319,3.29092795024995,11.5639332328831,22.5679937724367,16.9345851602052,4.53086705342188e-07,TRUE,TRUE,0.27800000000002,-6.67859678325992,
329,339,24.7923273058544,9.64663247434581,17.0600387084616,25.4665174423915,29.0117386422746,1.14864439309936e-06,TRUE,TRUE,0.34699999999998,-9.65536571398897,
330,340,39.7599322601216,2.02597153548244,5.20187516924869,20.377367751234,12.4214315494273,2.44099803533024e-14,TRUE,TRUE,0.296999999999912,-7.57317162915951,
331,341,35.1787564697036,3.63899867068416,11.845549324504,16.8338536081274,16.2858480463272,3.33046057409872e-10,TRUE,TRUE,0.408000000000015,-6.17430365731399,
332,342,30.8364370396558,9.84904531331552,13.4712019877992,27.0193632314952,16.4046712636808,2.47092803568685e-06,TRUE,TRUE,0.302999999999997,-7.89829054224808,
333,343,32.1624290162267,9.83767989919585,15.0491738294911,19.8986740312557,5.06963226942754,1.1333074000057e-12,TRUE,TRUE,0.291000000000054,-6.63845212449283,
334,344,36.3490628840807,8.01231943033822,18.5793552451083,15.3634712552297,5.17630638151674,1.31021823013181e-14,TRUE,TRUE,0.327999999999975,-8.4727080256761,
